,time,total_time,Ewe,I,freq,Ewe_mod,I_mod,phase_Zwe,Ece_mod,Ice_mod,phase_Zce,Ece,I_range
0,1.0000080353711382,1.0000080353711382,0.09955759346485138,-0.00013105463585816324,,,,,,,,,
1,2.0000160707422765,2.0000160707422765,0.09940484911203384,-0.0001231826754519716,,,,,,,,,
2,,4.006999969482422,0.09974236786365509,-9.72861671471037e-05,100015.6171875,0.008871776983141899,0.0012468656059354544,-0.0371607169508934,0.01028675027191639,0.0012468743370845914,-0.03998764604330063,1.8730438947677612,-9.72861671471037e-05
3,,4.551000118255615,0.0997057855129242,-9.229018905898556e-05,88999.9921875,0.009068816900253296,0.0012961116153746843,-0.0367509163916111,0.01071321964263916,0.001296119182370603,-0.0716017559170723,1.8741264343261719,-9.229018905898556e-05
4,,5.09499979019165,0.0997077077627182,-8.440552483079955e-05,78015.6171875,0.009268086403608322,0.0013503482332453132,-0.04520631209015846,0.011225458234548569,0.0013503535883501172,-0.10749855637550354,1.8751472234725952,-8.440552483079955e-05
5,,5.638999938964844,0.09971248358488083,-8.704618085175753e-05,66999.9921875,0.009304257109761238,0.001369246281683445,-0.05646217241883278,0.011538896709680557,0.0013692517532035708,-0.1375628560781479,1.8759942054748535,-8.704618085175753e-05
6,,6.183000087738037,0.09969271719455719,-9.039734140969813e-05,56015.62109375,0.009243352338671684,0.0013607364380732179,-0.07953948527574539,0.011674724519252777,0.0013607413275167346,-0.17834962904453278,1.8774304389953613,-9.039734140969813e-05
7,,6.7270002365112305,0.09970006346702576,-8.06608732091263e-05,44999.9921875,0.009346999228000641,0.001398018910549581,-0.11779710650444031,0.012136806733906269,0.001398022286593914,-0.23346123099327087,1.8785514831542969,-8.06608732091263e-05
8,,7.270999908447266,0.09970907121896744,-8.547782636014745e-05,34015.6171875,0.009318023920059204,0.0013701495481655002,-0.16137473285198212,0.01241883635520935,0.0013701504794880748,-0.30898359417915344,1.8799548149108887,-8.547782636014745e-05
9,,7.815000057220459,0.09971030056476593,-8.847653225529939e-05,22999.998046875,0.009519199840724468,0.0013621639227494597,-0.23523840308189392,0.013317604549229145,0.001362163689918816,-0.4262791872024536,1.880794882774353,-8.847653225529939e-05
10,,8.222999572753906,0.09968996047973633,-8.593660459155217e-05,12015.625,0.008414470590651035,0.0010770097142085433,-0.391122043132782,0.012982610613107681,0.0010770104127004743,-0.6456901431083679,1.8810720443725586,-8.593660459155217e-05
11,,8.843999862670898,0.0996929258108139,-7.705428288318217e-05,1001.6024780273438,0.010124009102582932,0.0004130532033741474,-0.6734726428985596,0.029040193185210228,0.0004130532033741474,-1.1533290147781372,1.8763021230697632,-7.705428288318217e-05
