,time,total_time,Ec,I_avg,Ewe_avg,cycle
0,0.05084999871542095,0.05084999871542095,0.05088416859507561,-7.193841884145513e-05,0.0503377690911293,0
1,0.060999998459010385,0.060999998459010385,0.06104228273034096,-3.597954855649732e-05,0.06070534512400627,0
2,0.07119999820133671,0.07119999820133671,0.0712004005908966,-1.532517489977181e-05,0.0706910565495491,0
3,0.08134999794492614,0.08134999794492614,0.08135851472616196,-3.765602514249622e-06,0.08081042766571045,0
4,0.09149999768851558,0.09149999768851558,0.09151662141084671,6.6093539317080285e-06,0.09112071990966797,0
5,0.10164999743210501,0.10164999743210501,0.10167473554611206,1.322028401773423e-05,0.10106825083494186,0
6,0.11179999717569444,0.11179999717569444,0.11183284968137741,1.8379103494226e-05,0.11130216717720032,0
7,0.12194999691928388,0.12194999691928388,0.12199096381664276,2.4932713131420314e-05,0.12124969065189362,0
8,0.1321499966616102,0.1321499966616102,0.1321490854024887,2.860120548575651e-05,0.1315218061208725,0
9,0.14229999640519964,0.14229999640519964,0.14230719208717346,3.0167957447702065e-05,0.14173664152622223,0
10,0.18289999537955737,0.18289999537955737,0.18293964862823486,4.706038816948421e-05,0.18250049650669098,0
11,0.1930999951218837,0.1930999951218837,0.19309775531291962,5.136987965670414e-05,0.19256258010864258,0
12,0.20324999486547313,0.20324999486547313,0.20325587689876556,5.5687010899418965e-05,0.2025291919708252,0
13,0.21339999460906256,0.21339999460906256,0.21341398358345032,5.815694385091774e-05,0.2127249389886856,0
14,0.223549994352652,0.223549994352652,0.22357210516929626,6.107196531957015e-05,0.2230161428451538,0
15,0.23369999409624143,0.23369999409624143,0.23373021185398102,6.297646905295551e-05,0.233307346701622,0
16,0.24384999383983086,0.24384999383983086,0.24388831853866577,6.262689566938207e-05,0.24321667850017548,0
17,0.2539999935834203,0.2539999935834203,0.2540464401245117,6.256959022721276e-05,0.2535269856452942,0
18,0.2641999933257466,0.2641999933257466,0.26420456171035767,6.0598224081331864e-05,0.2637227177619934,0
19,0.27434999306933605,0.27434999306933605,0.2743626832962036,5.66879753023386e-05,0.2738993763923645,0
20,0.2844999928129255,0.2844999928129255,0.2845207750797272,5.15437095600646e-05,0.2839423716068268,0
21,0.2946499925565149,0.2946499925565149,0.2946788966655731,4.627910311683081e-05,0.2940235435962677,0
22,0.30479999230010435,0.30479999230010435,0.30483701825141907,4.2084226151928306e-05,0.3042192757129669,0
23,0.3149499920436938,0.3149499920436938,0.3149951100349426,3.7977220927132294e-05,0.3144913911819458,0
24,0.3251499917860201,0.3251499917860201,0.3251532316207886,3.4214059269288555e-05,0.32438161969184875,0
25,0.33529999152960954,0.33529999152960954,0.3353113532066345,3.166771784890443e-05,0.3349401354789734,0
26,0.345449991273199,0.345449991273199,0.34546947479248047,2.8970463972655125e-05,0.34494495391845703,0
27,0.3555999910167884,0.3555999910167884,0.35562756657600403,2.7530148145160638e-05,0.3551788628101349,0
28,0.36574999076037784,0.36574999076037784,0.36578568816185,2.5723065846250392e-05,0.36497366428375244,0
29,0.3758999905039673,0.3758999905039673,0.3759438097476959,2.3591243007103913e-05,0.3755512535572052,0
30,0.3860999902462936,0.3860999902462936,0.38610193133354187,2.2074516891734675e-05,0.38553696870803833,0
31,0.39624998998988303,0.39624998998988303,0.39626002311706543,1.9023871573153883e-05,0.395904541015625,0
32,0.40639998973347247,0.40639998973347247,0.4064181447029114,1.6563490135013126e-05,0.40602388978004456,0
33,0.4165499894770619,0.4165499894770619,0.4165762662887573,1.4202439160726499e-05,0.4162769019603729,0
